tdp,air_velocity,k_tim
135.0100664826782,1.7188218095734458,4.353722971026856
162.19109332046577,2.761305493201799,10.849173036246944
118.89175671312316,7.339810803435755,2.117096533791643
102.63220771720806,6.888960788910287,3.347177558012089
52.76118862683544,2.938227544100526,1.8277540976158804
101.66147971919348,14.147056719438735,2.486502130694644
234.58028460151465,13.207613999205757,5.185515737653629
187.0634497407876,2.530829151766674,9.05529303533842
132.43743683589818,13.97970465184982,1.3046752753315771
229.219849020648,11.257275714936226,6.7164017485147856
80.31167004582329,13.838281735861594,10.290713397114544
32.186949651478535,10.759668391840137,9.025778213075712
120.00944418491824,7.077645551932945,9.556032113871048
189.79613449637796,9.118398319898525,9.977230144038872
188.21279656653317,13.961351392021012,5.958465305703428
224.0041343963709,2.404955148258005,5.345836762575316
198.2242383343154,6.180010457813419,5.781336017209309
104.37004791158785,12.480661392622311,6.321783536168684
245.2628745366852,8.284341365219301,4.814014897320828
166.7506643420305,4.2418179197527,1.2933880358796204
207.7507629014073,14.374637799557949,8.551094023304735
77.66805236973957,6.778699231859002,4.587618621899025
200.1070823862242,12.520194190469857,10.86405775058566
215.99633491699356,13.006806066043934,11.258009205691392
110.00918971613578,2.579515329433608,7.429828547911066
150.7674739780158,3.3734663734331005,7.022035771148042
109.48031300868615,8.841028650388608,2.6980592781803243
220.6142540051452,10.261717465820531,4.903701123366005
219.03840619135883,7.697290375914892,2.3734993838438783
58.16985838376382,8.964760642399682,7.699775135969115
105.05708669301607,12.614375152688304,2.338581817943903
46.41893267630216,10.297353171108236,6.045032571466392
249.34434433914555,4.418837993324356,9.174910166915234
50.01803479055113,8.021250355353391,7.674780511373491
205.0641078577465,8.600497346987135,9.689507433180369
194.4887662257128,6.96661280519708,10.560237192030282
163.71892175130796,5.326666518336765,2.445573933478732
127.86796701591403,0.5317990108758639,8.784003705789358
41.65864610937992,12.202638007930084,8.291489742444874
202.323014066695,3.385608671311573,7.114179835932048
104.0986234096981,2.480861824199094,1.4226128621648413
105.97016855012347,14.75219604708596,9.028006826972549
249.03644728984864,6.873472112365503,10.029462086214744
164.7859876727895,1.6813915154172487,11.96455978922556
171.80796999287847,14.018223706124433,3.4101146295100118
31.55170552445891,4.9348860866909865,9.136126131607533
220.12390333885136,11.10153616928441,1.0935198798186034
205.8239975282027,5.999876449135224,8.849112174968061
168.88658232495257,10.193451243466043,10.856806184152331
62.16221861733388,11.2234836163394,6.1250720851924365
132.85558933309417,3.7867272922135697,1.0226528920943745
70.97003396275585,7.782913920964932,4.567885998609219
236.2721389025026,11.42749950910768,4.629258953311735
132.7049738529248,14.24584916901868,6.05061779708877
215.4927599468216,13.947252927268428,5.044027305517089
84.12066647378884,13.257304775185618,2.4708720013183463
145.57990823147583,4.791699788582927,11.397849245022142
153.0124545352723,9.344791849204736,9.23938374580858
202.60868156128691,1.0273362727793884,7.806061404122952
129.69291505964287,2.511135695842898,10.191035985197605
243.46458144984743,1.1691331255189612,8.161837535969747
192.4262125905192,9.32783280731134,5.630405845596133
190.4007969862956,4.533157145577214,9.252409081946167
249.21997033201544,13.20905927579511,1.4562680335862432
49.63564647847588,8.90194259526223,9.47420010532707
219.49802108358017,13.913366573197472,7.853757542660633
38.94477030124508,13.595355948508915,1.857701388721514
100.91495735791804,13.270414945271542,11.218523969272054
107.72030126654812,8.631983922549681,1.3738330741719018
231.9647303177495,2.323716326406289,4.692989937102919
93.1553476741222,7.9090142495876625,10.241640690536991
83.58539924900954,7.136258545258438,9.685317313496435
210.2197391843985,6.713188163827327,11.515781653531407
196.07557720010897,4.9544983541069705,8.276801922244207
123.10829023035846,14.756941854382005,7.640000261914603
228.46978966788657,12.230723756803236,4.715433554583592
65.63110667345171,4.274306737608711,5.854722867616938
179.81424288479496,5.342400018107471,1.4588019034405628
148.02246616032184,13.888311839876026,10.359435706878417
75.0132233495857,12.64521975072776,7.461218770538802
114.9098068182577,10.9727614391535,3.90830379579018
56.401955797002586,12.052037310453445,8.209337295205009
40.62494300171007,12.432444508812434,3.228829104984977
106.9277321067919,2.910001322175937,11.560522402935222
53.92094189976677,1.3775138577696535,9.90407149317175
58.990690047150494,6.990599410686006,8.402536043390782
37.85188113688875,13.656430930239583,10.2760037024177
116.69950938069768,6.110626726586533,10.890052471427053
210.0398997771144,10.921007553078931,5.041495580505036
181.33625417714896,6.935154835002923,5.320274130803692
144.93383918427676,3.8227471630517824,10.842537013238214
33.15385532228437,13.314594109099808,5.952773544990536
62.82339996906548,7.044583135066689,7.530756070187589
174.42101929556014,8.175494162971123,8.650774895477925
222.54221514864813,14.422180462868887,1.0862004596711912
232.85489533826544,9.460336541398464,8.920038430278657
152.35454139258877,11.1383378548377,8.925946264013811
233.61855183381644,12.094230319126146,3.751148981432877
58.61809025864321,14.760476522896075,8.179131795052928
134.24682423448309,12.759689106471969,11.262627049770456
147.47929468129695,7.226181562187725,2.668058943002985
221.30039494323336,10.824239636302812,7.488729361788086
41.849202547001056,1.421270014246775,6.7699543753448905
128.98207180380598,6.787145409976015,6.672153359050523
140.7878774112479,6.73045371308398,1.5576237355486868
144.86958753146405,6.357566130441007,9.752382709905842
130.24756094127457,9.591716692186942,1.1802608330967066
180.1309191605625,1.999951060117677,8.606787679573918
145.47994786762987,4.50441377321945,2.9570995315226805
219.87692035430763,2.7316400070475444,1.6914422598827232
153.44466065983738,8.832347781333352,4.647951497856136
192.4593348740699,13.61297047126496,5.357750215350036
50.36069140148663,4.652451627711595,8.570997930057434
44.84562993695248,2.4533144337148096,7.028207149951522
188.8189193032429,14.365683851383867,3.0505419160610336
69.8774246896777,14.607658007880252,2.8837752811501627
83.19619215380968,0.541929767348915,7.08630367568267
170.79856194175386,6.568246239819802,5.890526422306625
215.84797483540456,12.831959302136886,9.893376715721455
176.52777169898553,1.974231196097556,1.3666471609349993
243.9733950429715,8.697619787422791,8.789108811623551
202.6492868540664,14.631827092943867,4.381459737036007
233.9230701750616,11.591429437519738,3.86446247686224
75.08128849705213,4.194947257629757,2.72879743921891
107.56694696152292,1.9674712806572812,9.528369390186882
120.67720592099808,8.210927394790405,1.894068634581452
182.06138354121492,7.978255326663464,6.527794487022389
201.73009387512792,8.016152840439757,10.81678037014085
39.01176421693461,4.769906703273718,5.349034913126898
168.0377579673422,1.8111794310480749,3.742091234763048
82.27593338449665,2.258690559088037,2.097665575192593
33.60297589085115,10.775456727931944,1.3587103036543942
178.8592715102297,9.382067338152709,8.549829485389811
222.36604235580597,11.87568026228236,10.72922583605386
128.0763123520764,5.416516317654807,7.12595138684665
93.72928563476174,10.86433543956963,7.238479707459569
176.68992273431897,2.603431895192917,2.0925753438096333
192.5027557018176,10.76397985837872,4.236451201170935
134.4263086282312,1.0593714301470516,10.306111585391562
55.82395157856389,8.470208498646182,1.6199937040592784
52.15030032006516,13.649278388463712,1.7838218298515525
241.9879171628692,10.273209422548296,2.552808650630386
135.7855566705348,4.668449387485846,2.485091711017861
118.54023339673896,13.896339456915497,2.53173197654952
241.9177279363309,13.418946669622708,7.139401769035608
84.95297075115425,9.002249748824898,2.157729082554947
155.59005482311574,0.6010062058347532,8.165619512373905
188.59268189311092,12.785488875216108,7.358094101777077
141.99971713626752,7.0931832341853935,7.709932153275222
191.1995666053212,6.411349898119963,1.9502237019162336
107.45090765465484,7.389298750324066,11.926778700434069
54.40755924519728,9.39887870170024,7.870654009536327
44.87591968340398,2.38656369175542,4.111737846723808
119.35988339740574,12.590859450908091,10.49892169250644
187.37312533305052,1.7795126141767963,8.875760177360224
118.45366079323232,9.91385917818186,7.394142824488402
134.58987873312643,14.842123120565766,8.384967509587712
84.00325919532433,0.6051462653031469,7.95155024487368
55.78389260509721,10.559863681773212,5.852220958156991
74.74580648845102,10.52445354504217,4.599955677707155
54.26898475651539,1.157811615979898,1.8283527502181065
166.1812929289708,9.663188425850208,3.154337296116554
114.83558128655896,7.745873526509909,2.5178946087728207
175.86495805302832,4.511530769246004,4.871168890827105
100.8264487886278,5.5271433247499,10.563673428225067
53.51149427161253,3.2550069391358067,1.4904785586091425
171.37090647003845,2.316436544421739,1.1319166527913898
56.9414450279948,0.8725315140649723,8.576184853808742
75.84676018662593,9.780018683752273,3.425462301038121
82.44283685303161,11.88155738988458,3.0123256008845454
50.12128300563767,8.517392723333382,9.61438701867776
110.3485897728894,14.817724091648737,1.766374243961378
243.2961015799866,6.630881202336006,1.621497703099203
83.65737043177057,1.5359124659809964,7.102320582415166
109.15383056862304,8.633410326150578,11.578477807952194
77.10851372240532,7.507970365038918,9.001179272314916
162.2125191379675,7.756978289534687,6.067628978335118
204.8221300733537,5.617267022505934,4.1630793828929225
49.94759012517569,11.575542336429088,6.254060380750681
229.12967849394695,13.033426804859843,3.819160605381204
132.7757527962168,8.030904333130945,8.60561068540056
63.64156857830435,2.0271965945636703,1.9801961275947864
205.3913987425578,8.050683510788343,7.108238631408221
41.77379546238354,2.474862745022076,6.798139354399467
100.36418255826884,9.907639070454197,2.987450494016169
61.02745053986567,5.436932586709843,2.834768095034171
73.79233415500661,11.492838299463749,6.66790696089023
78.48807431126019,12.334803803697158,11.096497871354709
68.22460966218799,9.660646820653074,4.336016065586984
91.05506307646016,11.04750619441007,8.555232655728206
157.98916024360977,1.7289129211876435,4.592556176223956
81.18309035476352,1.3806417219678788,5.275310956376498
117.6624343432944,7.837180862182342,6.080459342730348
56.59912055482064,12.694595939175134,9.91778510501477
249.83176965339413,13.363493514284777,4.514667947442836
77.15174529106912,9.422863791243708,3.341117422982086
128.06380308185868,5.8807892493419,6.444222762306972
206.33176156699383,3.959276831626436,2.17948937319136
60.366289352430194,9.600987879756328,9.997686137983884
112.9094611281998,4.628623254117179,7.517099916197908
178.04193638223333,6.546062747159565,2.7272464015340327
247.6633201313861,2.5141833751746443,3.243897317694912
189.6456692030453,1.0677980358814447,4.452987324340422
138.4926686201294,5.033864929159455,6.74078831920625
184.87159794726608,7.079616915298829,10.852172238237808
118.35531411038885,10.00824732076699,3.321501955367025
76.51275618484456,8.493080229459494,5.574097016730525
69.1140103071081,14.989792600775678,10.053276689365545
155.4646876672683,7.235356882861787,2.4769005397062904
170.1287806132152,7.459285463423441,1.1187526099194816
136.3493508416843,12.15079920084846,10.112396110696412
102.10232494030396,7.224128423476625,10.060837042420705
136.50032259240876,6.434524865588861,5.279041082304949
46.52303889232695,2.0979615864427443,8.311011339841027
87.64580623093204,12.414750073036023,1.1017809455198548
179.3261093451651,1.3322804488764124,1.0070497328844283
169.43761559577814,5.776519595232808,3.5352033762928112
168.7576064609927,8.948378531321742,10.955266924704691
238.261756478835,11.434101996994006,1.6031370032693095
185.36693036046745,11.025908564613074,5.229060372333054
232.1781630805396,6.359586447659238,1.142507380269196
92.02746308598786,4.737445469973701,3.956068764726077
191.77625631357935,12.014152658735556,7.935913267440463
48.21617066263947,14.701917278858073,1.6248672383897358
57.43039681213027,3.477308059936985,2.4251640619410493
112.94452763798026,11.418756111431144,7.980616369591189
112.50247786195273,2.6688612893114807,5.280427981825996
49.8107194367328,11.682558427945814,10.906633312058974
45.91899556583974,7.249220223566392,9.81006597706333
61.353040126881325,7.6879568450487215,10.633220347814945
175.75715804474012,2.5749058423753515,3.55246994071283
170.42352234384953,7.106638728740482,3.0854049198701183
49.990578978391,14.525979364735864,11.92329993156878
124.92459983849815,6.616720156057368,7.186981404102038
204.18103219442665,2.0511288641232674,11.02066470954117
108.36361271312867,13.292774215604734,4.422361455580779
191.96650145677177,7.3690333665303935,6.006240149337788
181.5231464870567,4.863143939407037,1.4739074937015717
126.7717438713367,9.796127329589709,3.240981826607849
198.14973864362963,3.1609154547279905,9.587435844686324
84.6705983607659,14.36704231243139,6.151311370940056
185.89646391574723,10.913606239767391,7.233020083442856
216.365311055172,11.193710414126455,6.8684717937654005
87.9768906098174,8.875453918634774,10.262365258559784
123.02133032628906,9.068543417420774,5.386186876194427
133.81410330003678,1.9952878470519204,1.7245597960573793
165.3007459503913,12.176929190788153,9.61774201607809
171.90726991016302,13.840497736803195,11.502288889430927
121.13010341412595,12.060886778844957,5.5989982154848
148.46016541756393,6.445091430440732,5.90109034900949
90.12877656111976,4.577985038193543,1.2643457348451068
143.89417117468804,7.064324119390209,5.259533303874274
172.4473840901649,10.6056118287014,5.903850508421289
88.14567596573092,2.4365982489599967,5.253453937331666
170.96198110904135,11.493936824656684,4.243391918565164
42.56038389558937,11.60512481660115,11.3484650537453
65.7838827180833,8.292178934395135,2.3724747656842897
150.92854976943255,2.904530482612228,3.5646572253815663
125.4616981978629,14.120954963624786,5.168435492490374
102.36005841556404,5.816646241706168,10.994207088676772
72.94497902790977,6.240480914511416,3.689615543122236
211.02841719183837,10.79771158217301,1.1511040350508464
39.402620070699335,12.332326735216611,11.55009558832242
140.7405661924333,9.828466179962998,3.453476954642252
55.28991821796677,0.5572287068583085,8.822088728736855
140.83651499606947,3.112521306629458,9.11123399172094
212.23012319606192,3.334706076963496,9.743095445958575
198.24098515151263,6.006904198123903,6.103971669181163
122.95439854832156,9.976709563016504,2.940663440405318
241.939277900704,10.366230586601288,4.557451650923479
111.1275464336387,11.01306229477662,5.775845191216894
135.60296709961608,3.542234695663698,11.70687552948528
189.2260445911705,6.960775290583826,10.56276990159078
226.46343019371517,6.338778230696211,10.490368207403414
133.3578761259926,5.843244494813572,10.315334105579655
238.97770856232293,7.536965302164293,5.024545652798138
63.88761942692458,8.483869809054536,7.152027421217818
149.88541399498615,10.610728115349149,1.8222760979099268
181.55986259886737,10.870632599859109,10.206122444214204
142.3676465801708,1.2939643677764083,2.3778840834880035
211.08979971737327,5.356228595448374,4.257535246971518
58.885074844704064,10.359504499386846,4.819659985560868
191.12376155662216,13.421591670926189,9.73800741159998
211.2454786021321,4.385485141298181,6.442164677820771
240.5829897481644,2.9007881615838915,3.603424089451773
31.08911894942086,5.172862581437309,2.780524119946534
71.16118041756513,6.465454818061006,2.8878176631043573
81.75269665061256,1.2701045198425645,11.109609717482511
126.30593097023434,14.65598334651364,2.112024256909175
159.74349493183223,12.865790338312582,7.509272244737412
156.96172057967107,0.5106309067463498,9.683664712828502
242.0778958086873,0.6315046032236419,1.2804820444783942
56.46428020780969,0.5747167494538115,10.430715706751297
173.6908541891588,9.510185657108668,1.581221501444397
109.82446139753924,2.7100313705258063,11.196889833099782
241.29967518743587,4.014170869670776,3.112346694268204
54.5418470609574,2.967945178231378,8.883551381790832
122.01514413943173,3.3946273393506057,11.155190948055411
115.394857769956,9.581857189447716,9.609119361573244
76.02110514005548,6.117492051876643,2.1337939144787965
40.02314166212321,6.869255421981608,5.716633338333557
64.30328186471776,9.60983128578038,5.696112435445347
61.41917032087932,5.532552455195477,8.585170562263027
39.91822888495926,11.708051744431554,1.816652039951845
44.7968272800975,11.562160476203614,4.289199925624375
114.31291203826856,2.845037357844261,9.018802023102202
79.6172687383903,10.060182840970189,3.4078935584012515
228.2304786118884,4.766892231368845,8.894557051164497
151.2109546552293,0.5846235235162832,8.712554356900597
46.64698471107624,4.962272971382662,5.503903363093952
157.07106323300366,11.155527206973876,3.242472419790666
152.30597934673588,2.359594905948758,8.557907069637775
122.43239961416349,11.119838256271663,6.739199216913817
172.4906132843202,7.204279242486626,1.9155269332423603
60.35436717040314,14.17952657473601,6.3202237438677855
55.57711499185238,1.6848563657184503,3.0992350759362126
226.85240062781617,9.917540790042072,4.56167830514231
140.76614576764578,11.061646476470466,1.3167051940608658
105.61890739809505,12.44626077030557,4.695678444066259
30.56747152900976,3.6759912232226153,5.72092591789076
65.06300540867784,11.724250846167331,7.915948104431908
189.39556239608785,12.911909195234657,10.97066221228127
224.1311876145111,8.347881530426367,9.6017781497624
101.7071770453243,10.641805281076191,6.379993511793637
151.94882689564992,11.535261361342174,7.278603644687782
237.907580876739,6.813979938434511,1.962269308900731
57.282321999456045,3.82689180228393,1.478311470404031
169.43491469639622,10.326814936314603,3.0039573367292887
143.70453350955023,11.930875468219044,8.733377862172581
182.2074817164834,1.939704244299772,3.271969445562798
183.4400836372021,8.653779549745842,10.829714825947804
171.69954037802222,5.548683925324268,8.035172301769851
232.9006901332808,8.137567674510873,3.604046756932636
151.98271338192936,8.078058020152627,1.03337962032851
229.6717251493153,13.000600796029032,5.241887332867606
59.59742269020414,9.637828031160238,5.114883920073159
147.30613185984276,8.78777706621251,10.623464292539015
204.0695174171871,10.873470234723946,8.849651875192096
190.81096690013325,3.037389983329557,5.038613172317041
107.699180148296,2.067475552985653,8.700561619294124
236.55144978508048,2.319712170388999,10.590184993250132
112.69437976758267,13.087915743498025,2.4979461091450688
32.695631250378185,8.260767746836919,2.982859883146567
36.27228971670292,4.075539252032582,2.4068901732703907
243.49224949664583,7.317166252368324,6.524346408252018
178.5700852807773,12.84414234666721,2.961093268640109
132.4083217311969,0.865479030178193,9.91593583494074
188.60680670354927,10.856664831685167,1.8793465027327856
173.95365357867882,14.657223956555349,1.0258160922692978
200.3494126561747,13.496122197869818,5.6694716450658085
151.83990883140365,14.595196615597724,3.458706000803212
220.7262076529156,2.4468761131391705,10.69802736536198
238.5615038308256,1.0336629398036452,3.539269243588549
217.805285227636,7.871874657849586,7.925352589712677
164.4593426252943,14.460635242835275,9.18910178183982
171.20789439801186,12.009894775793391,11.217226365827358
209.7118398435612,14.409584452408158,9.146492692916764
225.0877141930129,7.362557302190738,1.280846750131922
211.1500022081378,3.91573718799758,5.009285148305978
206.97012842356853,8.6738886689171,10.13461673043938
133.21453180064532,13.414868043204844,11.710028637951687
202.72264057020547,6.18703995847219,7.145130769570304
108.31503059223256,8.158849395029321,5.824632341716543
142.31359952246794,13.164215439199191,5.005761884516685
102.58079308765768,5.542975389213868,5.471913864507418
169.735706261439,6.645035118144554,5.73420998213893
52.726926582372926,3.9952494451498777,9.781223553013223
223.8150765505141,7.631687855126434,10.798034596322982
70.56235338125944,1.9457339717416628,8.981061219239582
122.73834057034692,0.6843005779379481,7.573827167468419
105.67931727883584,3.305515857727675,9.1913424071489
130.69563952273666,12.08568530334337,10.670713199499792
60.31703361513169,3.744342950033445,10.936396495168792
47.95214796479559,14.638953507832795,1.6187803002612906
232.7635803112892,8.170742277019656,10.65352436078238
221.19049534751136,13.298422482310375,11.14966519750708
173.4078753406608,10.53736875786728,4.167568976873429
237.5307094989307,8.716364236674123,11.945145540190005
169.11338883687654,6.735732000715991,6.455801912746924
146.82081855726148,3.821314118241132,3.2073460082902194
245.62319002711828,4.33455530049089,1.492303501393627
157.16010218638542,1.306186189939297,7.675219121781273
219.1693908380272,13.216052146246922,4.855586156718464
163.42549620367888,12.382337338540758,11.1211061618545
101.55342835280008,7.16577020415601,2.5497379487797183
170.0753938666997,1.5295503488388649,1.8398916164511696
193.5438563783277,6.984784160127047,9.933125413670004
177.05671793992963,5.452103302266584,10.194070922772523
86.78632356953753,4.967171804137788,5.421884551821788
201.97453462519533,9.675818546872891,11.151042403060211
131.12487797319,12.02258670459998,9.103076388084231
30.45389460443597,14.582329874115272,8.565894670558343
84.47929176517415,8.74113830966568,7.372480624281023
180.8742387875042,6.042914788551014,9.645203571754717
238.3575468952125,5.644458845774988,9.954899660779734
64.84298311167157,8.3078283300184,11.49019335249211
131.56533843650217,12.838108403493644,2.423558455138098
227.89361593914,5.955547226328057,2.1998557803507275
212.14477792093496,5.272011756102043,8.494693492409587
227.2945584833008,13.924337357751408,5.321796190817392
33.29820228206624,5.461196205892792,1.0761006371910269
38.59879784141856,7.531023365996628,8.453713626413727
166.98338016170277,1.6744306097583532,2.9237096043977395
74.90139457299057,5.585944818335233,2.004697750522105
50.076046087806645,12.66972041346522,4.66368896005317
152.6508175630139,10.446777944462887,9.63995171694863
158.09886475350075,6.428491073700116,11.203172614931107
119.06083941408949,8.554864578538558,4.604327249230873
42.10348610330011,11.50956343329354,3.7543483962559616
67.78145359183598,12.1844013520212,10.059159487040215
77.02505385221869,11.750198243390807,4.291996209275342
220.6069506244253,6.206708303286313,1.183896186783554
226.04496837433783,9.879788412045576,11.338003977090812
47.90936362653885,6.161241411740886,2.408963171375341
163.52411742834184,13.74429278080319,10.959160873211658
221.45847787571347,0.7786862737031535,6.002880653620698
160.45764536055185,9.138033218003953,4.975657240761327
178.8115439952829,9.286632342088655,10.268626594910089
199.89017051569903,12.870087633763704,5.086713487192768
116.4330088955476,3.2132592075313924,8.691202924140462
113.48601199305612,0.6966426760513459,11.672216115321024
83.01278854032785,4.906620166562899,4.535858059776958
144.5598698303071,12.497683052912034,3.693541906855309
175.8365815625873,3.202476811116896,6.0143448175010965
86.87236529535798,9.438899423803337,10.901293714523115
42.28778186992064,10.834164903489576,5.670470607530442
223.09389457837688,5.080265508038528,3.1045897316137494
33.14399044752379,12.185602991081604,6.491888294297489
49.40167442523827,9.170287146555818,6.521259227984671
45.27496076777938,11.617909777573583,2.1641465174175165
225.49759094618827,8.931390422364016,1.745514600845956
132.03046035003013,12.230190682874497,9.049552244134045
118.58833852369104,8.385671622762345,2.1908424847501635
191.0757757728041,6.530066590975043,8.900718241028713
207.28453109143973,12.920550335842329,2.130310715142921
223.74920245291847,3.2975876662881576,9.499123054504969
153.96692106888898,8.79847457391167,4.018804229444438
38.18353487465029,4.107625764640157,6.636115262259158
47.296485587837125,7.619253568421396,10.867791409920178
133.0569796753436,7.276080842260692,4.919689183640086
238.22269923442136,14.54920589429292,8.14530477856571
239.45915798048443,4.738920306514916,6.858896816527094
37.32268916528893,13.07471108746382,2.9919306112809307
56.23353655922797,12.14673329333718,2.972117808144792
227.0599772104838,13.136373990362747,6.518683086880364
36.63441076376936,7.786220247031662,6.481032250360213
155.23946410977396,12.110402959104006,3.940098494652498
94.2932450134252,12.59556676514334,4.997829757821239
92.75249330103102,8.310926595145762,4.09281266752428
91.77915201393594,4.457694327422615,4.841840800515747
73.60523972463704,11.454474389365112,10.40391344294066
185.7550838980124,3.6701760564510457,2.7479119429350822
225.3688507198023,2.7661022689050583,3.200095902505348
162.85853008352174,10.390463902112634,9.083913258867163
185.001155502154,11.49578313835446,3.651875399971398
236.1020482011533,8.220338240798736,5.399593669603353
192.7853633051797,14.523914197008509,3.684420845253389
31.588252467452037,0.9067859342828242,1.8882642753405412
170.21940275193955,7.889100715074411,11.38790314932158
163.24485279424232,6.242529411038572,11.17213036915243
122.88044251107176,8.97078534073186,3.922814937765585
92.30948870305116,6.542331988875655,6.619380836637728
73.80519441219099,9.48932855909272,8.869942673874887
203.60432319176496,5.254130254834839,4.408118879146411
93.35184578423416,7.322803997169157,6.234134487164031
205.7131634049156,10.30108836629127,5.558451131763554
152.69393007993415,8.293151607513252,3.9905968994875702
76.50065541101196,2.163751773687548,9.92413749212931
191.3410228448616,1.6162521617567955,11.624229700362188
165.20337455957932,6.071630737133479,7.770358876064942
151.87868017920223,3.163966330422621,1.8944151569413603
224.4689881640454,7.870366231680341,7.631237394826121
110.44925745600104,7.743189046662287,9.053168036852902
150.40502437612187,2.456390398242279,11.31890230081459
30.05922460006903,2.9467097358955225,8.467278550734864
150.8124326775815,2.5866888887583763,8.013400170249493
110.191274496884,8.06268622715925,11.367169683979926
151.75506956197813,4.086867272421776,8.488872747265308
40.132298133796894,8.377898827418996,2.156695483150091
167.70677941487278,6.915069545827446,4.225703156457881
100.55398455180742,6.313162880396038,9.633381968395565
174.5848812892742,3.636642203632552,10.792934785704382
31.77194289404491,11.088040457037229,5.078426848836955
235.5826817496209,10.935607843074852,10.250006601485266
30.834814952138544,13.657358625115563,3.070521729452858
50.19635956587712,13.121480951784184,2.896969527302751
167.7783778274598,6.494125276577591,7.458493289552618
55.93527996616814,7.174708087621852,2.801764865329941
137.26104375039387,10.592379979276307,9.80450876534698
193.41998514826489,1.6747979211753068,4.670534419028006
127.38517544943066,13.816018940777775,10.165915658418882
32.59141549839421,10.531263912274394,5.476456700255102
203.679460449932,10.911848638973163,11.75936536303518
234.38802714132152,8.42054065512665,4.876100121328239
85.66893575192792,14.663706838728585,5.4170526274976085
106.78555470904848,5.339413859947571,3.616233733418402
87.87616759366136,10.580091307709504,6.129694528295203
43.54477029466841,7.061204466732611,6.106909704580848
38.840387601539376,2.075756370628969,7.301333158923229
92.4048722807203,0.9881129018263096,2.395141986105899
193.66724914916492,13.918054471148835,5.786071769383788
217.1543652572916,8.289020653694028,8.368860389015037
216.2108160460212,13.428546721172976,9.824851577738691
53.8518693494097,6.171169682690029,3.868145922588625
42.48314097798713,13.162233628450297,1.2962581077151851
65.20350886204575,7.080489123276172,8.81259384615883
87.8257519512828,2.8938971714471733,11.093873898119451
44.52997978897878,13.685714723796613,1.3329400967389673
44.63575285870792,10.161302082399622,10.870530620859949
181.2276025721332,14.92258914687259,8.329371756532055
192.86771574993455,2.0399017272723494,8.74096676129327
202.81215169178532,14.667864527182306,9.910848882553235
133.09865943420692,7.216980798956623,1.5651166719573804
40.060262984706775,2.895806483407898,9.797364898693385
138.51838279413963,9.824227528502378,8.972106427958433
99.19221448490372,10.729829004183324,6.771302749070912
103.77922805826168,1.7724783445753634,1.8716795002772664
149.22119345431207,13.58734869655098,6.577991752069516
210.8249746671408,3.022199479046246,1.622827874812378
245.80717061415388,5.314447635624299,10.898808793097713
35.192089673223954,11.257915740035624,10.000573257527272
147.06799337914913,13.550127557752086,2.5665386140538846
165.04534487385487,12.227086068986006,3.7344674922074192
212.81364450724504,6.887103303120671,3.8738286341571824
145.71759035271137,1.9282299245296528,9.980533945030547
115.45241414386106,4.631438782398976,8.160532044856277
50.860850020484406,2.7219147120813703,8.242248475215927
232.1476735314741,10.162091438029858,9.95605170937072
42.801202581504256,11.577377844076231,3.148734820091557
136.53006236820863,14.76198432966733,4.74900049609295
56.62671262794038,3.085893255213092,10.204391948427512
130.28523446563463,13.204023049697142,2.649253019032286
97.2420378933268,12.52416495257614,8.885998583328277
153.8623000501886,3.472524400990542,5.338582372015913
220.9436952758859,4.57985483434241,5.054963693389566
101.34115278934394,11.737581129562903,2.838599777794095
114.495623109139,0.861469172840283,7.847018498753185
124.96659123831532,1.5566283213621896,8.87992023480244
201.00707421083223,5.66175299975008,5.564713478398982
148.28038424231522,11.259580221096783,6.240184244964112
96.8665878505249,1.5609297284568102,3.590519178331865
115.63987128472768,5.132797247999489,3.620365509560333
104.32578536150638,3.188259619221177,6.964139198554986
140.18199654726195,14.691773163742344,8.827232932677003
181.6633336155683,14.816796222008854,10.702961076824003
36.5861151441879,13.351934245638644,4.410253222479783
141.92244342117385,9.46415869840124,11.697635597745489
31.65377428445005,5.398049651395723,5.509953617742581
104.30773357510708,13.54353327125332,1.684960890684286
115.53997619658236,14.357156628173176,3.950718586474969
135.9377964524955,12.78088629207917,11.236793486203997
65.15769574580173,0.7707405733024888,5.743112644393856
42.20733602248632,0.993063677145294,8.172759293411435
117.54748513377588,2.539606038763254,2.2031256010444977
173.17151931710043,10.88678851364246,4.377130895565781
214.88665397256875,4.475903757361662,4.082993312169878
211.9731627908791,9.272688280453924,2.546813852657224
91.75130526656926,12.266535715598424,5.568872323193114
237.4250628244437,1.6560904244273826,1.9124008035584816
138.05576823702734,7.674370050627322,6.665638322559797
149.79304712048167,12.657692603069297,6.944006269614927
93.94853164268422,8.248039156765572,1.3374983741646231
182.23891023128203,6.704765730671039,8.935734951632725
64.53392792347807,6.157355423465962,2.842176026943342
81.54546176299988,12.402467118162493,11.576084885507791
55.98352966661312,12.620839062969402,8.13529963974265
113.35270630560927,7.26449160943371,4.118647999830459
173.05809687924156,4.258364140221936,11.444872800427856
180.10827694645832,3.943763793612775,2.3113203596255403
176.27230607002667,6.859639271911834,7.897166571704948
196.0090627033981,9.926787148693098,2.136789015949131
99.8945562392918,4.653102232027849,9.651074476543217
228.2833453834727,8.269977207836678,8.61759524007876
193.44382441254868,11.454882008454929,1.6881007074710952
73.00106450968724,7.773662503100037,7.787583422124221
133.14521438317504,9.466034641665413,11.574123399269723
