total_thermal_resistance,junction_temperature
0.2889093300469083,51.913449086817465
0.2919225260352474,49.40046088843553
0.29292347978605,86.57829752160984
0.3033223744899656,84.4741096558276
0.2753719239481297,58.90056673469855
0.2829849517966215,89.65351241615114
0.3101328204117495,45.35436021938197
0.3249151483785139,83.42437140748328
0.2752386071330501,65.74149741036602
0.2789209262074907,45.92275773447581
0.287375105830461,58.02221789535464
0.2795031241602783,40.76452285401214
0.286743486003893,36.6489377750198
0.3199287155670863,59.20925199142742
0.3519967238855864,43.97999489754295
0.2931580372100442,42.29359490788873
0.2756431860003142,35.43361311267721
0.2958123711490397,59.52115858183378
0.2850533327274601,84.87257343720817
0.2962969844719554,78.72938528812927
0.3105132063900603,70.00387111953114
0.279197844433141,34.25648494063002
0.2935287433808692,43.44047364783353
0.2887947891957874,75.37188149877565
0.30929704831998,93.83165027206682
0.2849076628891467,91.34214402312207
0.2809314761207753,67.80118620712372
0.2855505107486284,91.7098967965012
0.2750015685127674,41.12006676434986
0.2768019117582938,62.15977759558457
0.3030737441155811,69.69710201858578
0.2825220588752174,87.52224320926105
0.3524969919002487,39.7517180112421
0.2952852752350045,63.08650657296796
0.3163506158863732,69.53833172838348
0.2951275763714505,67.75501025809268
0.3156816733055686,66.11676798191058
0.3359800658151483,85.52039807490895
0.3155235989814258,70.90235673082478
0.3436594987494412,100.56279223553216
0.2910061999476262,69.6533476008723
0.2794949567839094,78.79141348328812
0.3051183548882081,40.36597131145433
0.3287956247230288,39.74504691121805
0.2842890404368454,78.67914938504106
0.2847291528045779,44.89613993205762
0.4056943059789687,58.75222143593274
0.2970476221054412,75.7353066838269
0.2771943819875375,84.83184598776151
0.3625786385048539,89.00519912091386
0.287109546406863,95.04709078612996
0.2796761256223297,81.67616740747339
0.2862047140963144,91.9498854199856
0.3190272097661157,48.9529739748593
0.3361934244898433,61.16330026091175
0.3061360662688619,61.943645108971765
0.2910296868395825,77.98526743758092
0.2883332941596869,83.1655024981585
0.3073066429538919,36.98857429721494
0.3466036986999514,83.24250843272803
0.3462370924745888,53.48697995568108
0.3081309788521942,35.354117853594644
0.2853211186198973,76.03232742283866
0.2786329461000905,86.95850549421571
0.3014237446484364,63.60524166992567
0.2826291450826612,51.49062786816127
0.340695321899271,85.19743010232612
0.2869947821026438,80.24728642680162
0.3648715251230855,74.04833224584931
0.3091063028916858,42.25553528525437
0.2952645115671921,40.39813295208642
0.2947106116360605,96.31640707560553
0.3171039645836529,68.05813835342485
0.287858962707776,59.12286862472296
0.2778420630615534,92.21492062099377
0.3010304917902574,50.57343456426332
0.3983089060966107,86.97290453610692
0.2787505296647642,77.57030996860308
0.2932087045027293,66.63555310127902
0.3122513928678028,84.70233098823178
0.2901497819115183,56.1768574221928
0.2857034616756697,40.54442801767695
0.3341539076690739,39.99546392245295
0.277377353837372,58.10772861110968
0.3408286792405467,88.86213483243705
0.2847253624402489,58.726761501727374
0.2747557372435434,61.979341356839264
0.3980188334453634,58.434879230531486
0.2846961414085683,40.88145897742115
0.2867461581740036,46.43307285018084
0.3793742082754628,45.58825312591618
0.293052859456017,73.69990308093288
0.3021423394444632,59.69669118138575
0.3098485306714766,79.49149884933169
0.2988840339969164,55.135415747528576
0.3405933295204003,43.22565800158034
0.3624404005624579,87.11173998575225
0.3760965302529993,46.415479902620746
0.2916930160106388,47.12397023347256
0.2887279804540753,48.80355378748063
0.2872363937657206,39.39665658145047
0.2937062941029674,57.41007536168395
0.3156985926668478,101.80823687013222
0.348603057692583,54.16321513103631
0.2861400785993377,56.2332856583246
0.2908719324454131,47.42870239442969
0.2922692207721905,72.4097265679478
0.3045621873178202,87.38107594623568
0.2820517032417158,39.08780286762491
0.2836481118718013,89.99220067860095
0.2892902095248112,63.4107253462321
0.3518711851005691,47.39363415730709
0.2902614180160409,84.6171986473129
0.3286571089586324,38.72925484689621
0.2931848918587816,54.42526200984107
0.3103023099027919,43.93695886999871
0.2817994385865106,45.794638336869056
0.2776288148528689,46.790551051119074
0.2894023591188372,44.74436298619902
0.2813310906653231,50.61662020590033
0.3465411196488431,79.74974048320104
0.3556389827450488,53.87187166986748
0.2919802192540736,59.355103377523136
0.2774273563377218,40.7021443865639
0.2813811432867272,95.29794897441832
0.292930504037737,47.60009963550398
0.2996097938565339,63.36916964183944
0.3248506486787379,92.02700658806464
0.28402812388691,42.14572391078511
0.3059735089414651,59.54730401408525
0.3054778414521091,79.38786641399838
0.3348646505960241,107.93369116124786
0.369859584321937,95.1422683798939
0.3039961085933254,67.10123232922427
0.291671758344208,78.92182404118257
0.2915116115953576,59.50194835719422
0.2905015690103976,47.22707572100735
0.2737053697674007,43.916875747214974
0.3042634313742434,72.30221932716807
0.3241803226850757,80.15240299721056
0.2783448409467842,62.9521383732259
0.2914239921073194,54.755067137542106
0.2984626924264483,65.74025379800906
0.3341631811585212,40.54628667342158
0.3120844302004013,52.35289149703521
0.391350132670046,95.17929668343352
0.3055403302126627,76.77002501958026
0.2854299789298347,73.16848005641049
0.3019748248444212,96.94905217982034
0.2845247134063823,77.74147273583284
0.3278266066512501,101.11417934121384
0.3103076899316776,53.55682948048563
0.2797534169156631,78.65006298701785
0.2959623376211883,39.27017058045693
0.3273168153940879,43.79793459136526
0.2809069491129484,56.72690267778812
0.3275335414386916,61.84833499475337
0.2789497886412171,38.894689658943584
0.2914367575759309,38.382483178851885
0.2895130017996715,42.76250281666911
0.3328069383663505,83.49320166484077
0.3013852979087966,76.36314405226754
0.2737225795224239,38.68355022978464
0.2955440398498178,61.920720912891646
0.3338469257659086,93.16520989781934
0.2816951677353259,55.52550605963067
0.2937227201383905,81.38492298333331
0.3275055820716909,84.44984374972832
0.2923557049512437,62.06244254740315
0.3176609680295486,87.94443779233745
0.277292543723476,48.47852559804556
0.2825256180176621,77.5205133550945
0.2822346870158298,86.06579584673912
0.285899538620611,50.15255243462276
0.2890859185640115,60.563734280341954
0.3557043456682028,72.59825805551688
0.278510732329465,71.03803180925033
0.2749085374066461,72.25877614057248
0.2818900451068142,59.14537031520104
0.2975708486965048,69.17741742092798
0.3341704793072011,55.118376462801024
0.2958787753221321,67.57523114315994
0.2845287808979135,74.06624396420887
0.3310985562627724,54.18490605305966
0.2854242228931612,73.79669060232344
0.2789538280030664,36.87238200895472
0.3013720360223378,44.82542267220345
0.3282113649181203,74.53646532493791
0.2789779785603298,60.00105094998597
0.2972133045920834,55.42277121992849
0.3027917011143307,47.08713428760997
0.3137001938409445,91.1996553790274
0.2774836056204585,35.9335810881107
0.291470700302554,66.0217513890865
0.4027219335806106,47.266462772253405
0.3184490098901038,69.84924875687108
0.3156792101678002,91.99663766434776
0.2993565669942318,84.34474075251131
0.2932394895886061,61.05508507298386
0.2871983838250916,94.48456959689187
0.2837861013454252,56.53645315448504
0.31283514204022,67.42137347368367
0.2922461041742481,80.30057434007215
0.2949067561306006,91.78559558063724
0.2973326495469661,64.65165064649747
0.294489672598543,95.37646715286851
0.2888543173331425,43.45421469560392
0.3005757265509366,70.0519172109309
0.280914989192117,76.00288683968309
0.3685281929215733,77.46649152468754
0.3057632850079859,89.54351059326189
0.2867088401191723,41.88287150905576
0.276255568007801,77.79900330861217
0.3086405236399127,90.19891513232604
0.3281314050609183,103.94283445982168
0.3121032253897135,34.70301429863871
0.3049657999889789,46.70172631420281
0.3554433837175382,54.05845512552719
0.2900212147367297,61.631399528440895
0.2784932907673989,69.48749158225127
0.4079887377473284,89.03861425394886
0.4231056043526896,127.42451440656208
0.4000066337845859,47.58608665499557
0.3068003202200901,78.2884096845349
0.3227158118404309,60.44209021984495
0.3185704526732201,101.87094675436242
0.3203042497205234,42.4699854012315
0.314500840452255,63.37386537975432
0.284248962809044,57.80086863460714
0.3117300355819836,48.698061810291215
0.2960105043822104,36.84727035036575
0.2872024801342721,43.468062032320105
0.2997782101552455,43.412128948013375
0.2983180955105049,36.90833001711347
0.2851791725526666,37.77512213672293
0.3217999050434453,61.78588423915455
0.2910616727314488,48.17353541730516
0.3041721611376993,94.42135791686955
0.3997230888492835,85.4425098626372
0.3058502478053873,39.26699183325678
0.2892070897376748,70.42606507961929
0.3292560431482309,75.14766410752244
0.2825095788961893,59.58832565824729
0.3093894091862601,78.3667689342115
0.2773950100389536,41.74200028712868
0.3521240893450357,44.57004100493035
0.2882707379571314,90.3949089363274
0.3085000491905009,68.42636289367594
0.2826229858361293,54.85033096959927
0.3153405730763089,34.639163989451696
0.2803330658857161,43.23931178195359
0.2766341212478561,77.39327497168526
0.2877643884597802,89.49697413865407
0.2839117695244456,53.8758646082741
0.2811805468638688,67.72505424184217
0.3104021314460455,98.84702019131224
0.3352053779588944,44.20134239619075
0.2920939271050199,74.49090962237443
0.2794271471849532,65.15494783611814
0.3452888563405542,87.91421297857698
0.2863321214382378,77.52478830464784
0.3000286903078744,76.514788226082
0.2957685368649335,93.8846963555537
0.3251779168383177,74.4214221329709
0.2806966817766227,89.46809114732532
0.287974590546642,42.16254339684669
0.2860132909880668,67.13151155595574
0.2815444588019783,82.45464183920284
0.3230925242432849,86.64959694906594
0.3345412136979196,61.02981444108184
0.3289858411201201,102.82207767572856
0.2894165055825723,57.61561359112912
0.2978203607184935,34.73742469290648
0.3220531090402884,36.68160367527426
0.2933552290154805,96.42972461458308
0.2871892653932101,76.28341161298933
0.3758793560282172,74.7695547050993
0.2993211108825294,81.45399890251286
0.3112407275232987,79.14146169516387
0.2792517489222666,80.94792387978569
0.2823077340940293,67.86558060723756
0.3268327153943579,97.1405458059013
0.3740034464617308,114.22282462582216
0.2902422455066258,88.21629506768019
0.2748766580961851,70.20603449353638
0.2782013532585148,72.6302679100678
0.2749749155617353,82.6654954532794
0.3197461901617861,96.97093906544087
0.3142497441967685,91.3538341810544
0.2865404397507513,84.30531161375879
0.2755347164306052,61.70522824412664
0.2974908848533911,85.3081377230464
0.2912223966450369,56.54376280175045
0.2807969377198533,64.96122294179858
0.3025271027209579,56.03347012762715
0.2969159849541156,75.3972444064976
0.3094552066177576,41.31662195986755
0.2896492843117068,89.8278767410263
0.3369338044311197,48.77484217436083
0.3907553015758153,72.96065728448104
0.3162516173260076,58.421255007340136
0.2782495219248751,61.36599921486729
0.3111828980460902,43.76962932190012
0.2961529912893901,39.20117205852566
0.2878902228528613,92.01035900784692
0.2759106705757926,86.0288178963236
0.287671267792484,74.8844633444489
0.2857817863461111,92.8819504726636
0.295710500096874,75.00860478602988
0.3198192162371743,71.95611911828374
0.3308123575196108,106.25518655435836
0.3557869362614099,80.91551125942416
0.280970518186296,86.58013731433533
0.2775324136461576,70.35587241272796
0.3040398718102375,55.87629133827548
0.3658393882448856,87.2202780477014
0.2924048232081061,81.59315710732
0.299439036244331,78.01769298051688
0.3059360027244657,51.5510609240164
0.2833973271434904,82.23904326383072
0.2790533462636809,61.5908359768355
0.2750301657054828,33.375739679435334
0.2879067228710702,49.32215604258028
0.2966368883210253,78.65397137135935
0.2985031625400285,96.1504815635041
0.2871653347692574,43.62065695270047
0.2903703857057826,63.20267806731896
0.3119134475048938,96.08308341193336
0.301284446248887,88.91592194050199
0.2790494194437893,88.42641458749752
0.3345714177835281,36.14062674715362
0.2910937270335026,36.23586792267125
0.3532201237025949,83.98189019699409
0.3156756043720281,48.644543000136544
0.2822800223688458,39.135467409809415
0.2821141725526023,68.06495908626792
0.2942494545709201,71.52050472199926
0.2919133493298236,59.75544840738713
0.2866917541463525,37.070722286631685
0.2783035082842463,43.86381633121378
0.284796533849991,46.93646835672078
0.3272286495578824,97.18891453591316
0.2828188955932957,88.92978831005168
0.3092583382141289,39.81637018003984
0.2752447028867539,70.00914711638261
0.3846295945468307,110.17948455429396
0.28954101257873,71.45906911369295
0.2847491974083395,75.9164436400028
0.2811702800968605,81.20317523250831
0.317526125850739,61.970522235747865
0.3877236089525366,69.00120613557857
0.3078418536695753,50.554810702535
0.2849747402242584,66.19591135174437
0.3198142617514014,81.23504652132894
0.2841019689341139,49.6806100263748
0.2843125655511939,37.0229477549064
0.3110680942197184,94.39739261855048
0.28061347523466,34.300650342624024
0.2874357072679377,39.19980522863875
0.2947570404718711,38.34511344339072
0.3058642806665733,93.97165844680109
0.2786868251736752,61.7951498211687
0.3025588370029811,60.879949785843785
0.294782167790636,81.3257313945847
0.2926301723981034,85.65770806874804
0.3161876739515035,95.74673987209232
0.2925302308752867,70.03997896743914
0.3105861018174268,36.85927525032741
0.2896679268970009,38.70027492974266
0.2956248257912851,64.33494643683801
0.2753345576564366,90.59094151743174
0.3057696307388602,98.21933831273113
0.2866414201689065,35.69822862686108
0.2884084914892131,41.21822945015046
0.2788818428459149,88.32290488101115
0.2917238028646424,35.68712962371219
0.2849786043454003,69.23992582133124
0.2818064871084533,51.572448135290045
0.2938138029134753,52.251962786482565
0.3102860779110037,53.47779311240198
0.2795982712838482,45.57989778444176
0.3233997287822902,85.07314375254876
0.3313885784475753,99.68466306639912
0.2825137979788406,71.00978186714698
0.2870361792874657,78.1020248391046
0.2915974851775586,93.84676350072704
0.2816640174352283,79.30069993124695
0.3914602467521385,37.36554510537762
0.2885602555179644,74.11855435221497
0.2950987835646347,73.17335748276876
0.2922928182142986,60.91707084498128
0.2963680867375456,52.35758655464436
0.284858004367655,46.02400039222353
0.3060071326814524,87.30437514145973
0.2936362717744781,52.41148795934856
0.2856788345260491,83.76789676818298
0.2941346136712395,69.9125701340047
0.332066552083699,50.40330887447792
0.3439679039817552,90.8151705736722
0.297558244746282,74.157626160111
0.3355548609598035,75.96362941029068
0.2904531805383386,90.19773154446968
0.2900162108233978,57.03207513564735
0.3264635065944306,74.10175166724954
0.3208030082287844,34.643089676726824
0.3259979995957434,74.1645513670593
0.2879910485150462,56.73410067956689
0.3093613738339046,71.94715680595331
0.3028888762131034,37.15562668159497
0.2984382551922078,75.05011863247911
0.2953814696984898,54.70178374095211
0.3122329608072933,79.5111543971399
0.2846314497981297,34.04329416883539
0.2807551331261136,91.14104717682169
0.2853078614602761,33.797415112518
0.2870250701542335,39.407613625883016
0.2958580096242176,74.63857692201222
0.3025123893443539,41.921115191210895
0.2817064673261923,63.66732373642939
0.3477956285102407,92.2706253010822
0.2754312873256102,60.08586286023541
0.2852578079012072,34.29695574146936
0.2802769183929547,82.08665151484665
0.2918111934075877,93.3970499205591
0.2777822272363813,48.79730777814099
0.3076214476185776,57.84952692435031
0.2843226266460564,49.98518278981887
0.2947742496988489,37.835876991919605
0.3353077431044523,38.02348270797432
0.3820908868830085,60.307059602051545
0.2784211316250675,78.92105466682439
0.2885984870346543,87.67042126622505
0.2762056212407116,84.71864276495249
0.3025835709600916,41.294690930620696
0.304998468306162,37.95729292712082
0.2925710759236913,44.07666074176866
0.3202884428782171,53.129573337084906
0.303232101923197,38.50291937000952
0.2822903654134435,37.60024298498882
0.2746732073023544,74.77836685020425
0.3350772457645221,89.62558299038281
0.2742331319678663,80.6178115595803
0.314288519320722,66.83138059714994
0.320768880463542,37.850085708679465
0.2839424407286844,64.33124769635822
0.2833306216675395,53.10419179458769
0.3588476684431196,62.24093402153399
0.2780711463351086,66.49410832133356
0.3409578860272764,96.88243768426244
0.2999420649422888,98.7279103316308
0.2801695305233308,34.859751241882115
0.2881894280983588,67.3834409035102
0.2853497137701889,72.09564191885661
0.2994606636714408,88.72931522247768
0.3368451439523011,74.08426269874151
0.3055102390410494,60.27189464295723
0.3239051571430022,41.47409161831167
0.282646123906964,90.61564009769046
0.2887227804898948,37.35768221764317
0.2787372825299268,63.05601856815591
0.3182629266025977,43.02218328485259
0.2882508447488034,62.5548288930151
0.2782299692758253,52.05564921537896
0.3178398937532,73.90357710057492
0.3090528189233291,93.28327184834956
0.2898710298192523,54.37586432211732
0.3772626785854134,68.19492546045973
0.3467974236079817,68.33809187851953
0.3017668886571277,85.65727938267523
0.2827166210789921,66.92132920528198
0.3536937081574787,59.261102653414326
0.3088098547261547,60.71073185198799
0.3190141368800454,58.28140037143383
0.2747222478352576,63.51111319749813
0.2736992038376296,74.72110977707072
0.281622400591451,35.30346957522144
0.2837708019365754,65.27344558242476
0.3032687443409557,34.5996003808972
0.2968290400045614,55.9615644221506
0.2811403859677462,57.48295350261138
0.2767730039163375,62.62391226992483
0.3855389986740948,50.12083277374772
0.3693325011784389,40.5885409812637
0.3406382981938588,65.04117529293734
0.2864025032696941,74.59675662743375
0.3117799719111547,91.9973549396495
0.2972849301881061,88.01642690203855
0.281542225982907,50.83186672158713
0.3613673676859549,110.7976699755417
0.291929853291035,65.30260016741653
0.2793211042111533,66.84035932484628
0.3153174548978329,54.62361188895971
0.2940199592763259,78.58187696476355
0.3065983036294366,44.78599282788271
0.2773457067638334,47.616283726042354
0.2784946764827092,40.59111498286357
0.2973416983137275,58.70448620136704
0.3067233463002337,78.080958579151
0.3238742242747798,83.33242848150141
0.2940050151020775,76.82494200819622
0.2987779394437896,83.56318386682985
0.3045612437301955,55.42401029011467
0.2885126159464568,90.8626251535942
0.3006033219691139,83.14985623282212
0.2906711336750401,46.21930218051553
0.2838044624680915,62.7872059982158
0.3112080971448641,94.47287606516304
0.3069845114703825,53.05270179287088
0.3424851547966085,100.64086238877712
0.2896118512260044,95.28095479329204
0.2805427311575365,52.029765151158585
0.2915142320039698,45.17663519728196
0.3068969620674198,53.8176055966106
0.290877017356429,56.38206455389432
0.3205112187004553,81.04204459110147
0.2870391734830393,93.9552648331776
0.335757929861022,64.25019508959824
0.2827369782569316,44.991890698754304
0.3112338029869058,94.77792554763366
0.3035433260207164,95.60861319337408
0.2927232279921997,42.75816500249583
0.2940150226276373,39.174053324173066
0.2878572374303616,50.58919472279784
0.3043749900286127,64.08747226757191
0.3053271370887492,92.93523957538208
0.2771246709901461,39.58988063145463
0.2996175109467711,96.8766509825716
0.2878301147127368,78.33589129209723
0.2780431736609083,80.21493278145718
0.3065462972487449,76.26136390998327
0.2799028984975613,36.57957441363875
0.2813478833402455,86.0699112764349
0.2954545621439838,98.16329370277064
0.2919072862221211,71.92501335596043
0.3596858145507351,68.71489614984438
0.2906345227565293,54.11856522200796
0.3090917820593204,88.66341498055132
0.2783730772586228,56.78544529853008
0.2913398408999448,51.2424322310869
0.3754425301082812,108.03636112620848
0.2803305666680145,76.6204058747337
0.2942682421246488,52.48925994695173
0.2835549890211011,69.32772059106301
0.3946360040376415,93.67140959601926
0.2863006261433226,47.9238281551849
0.2919259006861534,39.828906925526354
0.3437046505922081,35.87096990015026
0.3003899202384245,69.11355845126305
0.2794148407493255,34.622106125328585
0.2945842016705725,66.1740733435827
0.2800967259596535,52.75183513855994
0.3060084575656486,96.815938900838
0.2774831359746163,46.11869735490549
0.274561666860806,67.98628768170305
0.2944086217615425,37.51265027489581
0.2869156819383152,41.591213418211375
0.3286387783003018,74.4658972520668
0.2883169186471936,44.65246985297176
0.2769147844435288,40.967016025428606
0.2845465207366016,55.23441133018597
0.2789738217043913,59.03416597652448
0.276689742811061,75.9280640907073
0.2750665917446249,44.143362980392254
0.283523538112743,68.17783935516542
0.357394497144498,62.25874076472393
0.3098207745636206,82.94723192803787
0.2820774870989252,74.30060536352107
0.3265322351106582,105.95366195611864
0.3821337954587615,110.2598338829878
0.2887336415017689,46.060933001344175
0.3827608888747122,51.89486353846568
0.2815379587113747,81.31486030297154
0.2961343057102202,35.704303567309815
0.2808211789243905,44.523848780537975
0.3101140737262986,81.25617127324557
0.294606426130993,34.27134439423994
0.3094522482835533,94.6893109117433
0.2866851148166678,43.82883515612522
0.3038864516951129,35.873530768063446
0.2947283963869882,47.32082310917747
0.3293941644512825,38.0348024256929
0.3038950785664647,55.21593990499026
0.3014679212339606,39.88166241475837
0.2749092497248387,57.89068191905167
0.3326733888853412,44.41388502588453
0.3104890898865967,80.21655674916231
0.2964860086337604,52.966926183100696
0.2988995076202152,73.38455998287873
0.2910005537400121,70.83054748592468
0.2895921478995712,74.34493999978501
0.3095982133888907,84.44693728444997
0.2845881157646521,34.113489808241475
0.2816701300443877,75.07716628021676
0.2824859964350228,76.53549300502965
0.2874536726005381,56.73027019634453
0.2804923722813782,58.50385315280856
0.3059253378271126,61.25518727748001
0.2935398431865452,34.994349479482395
0.2820899801470056,56.26203162432245
0.2736815929739979,89.24025261105052
0.3099573207831408,45.12839127456628
0.3326113510918488,84.55570268954415
0.2984996753308959,78.03651634432173
0.2836728688309447,44.5033957488169
0.2911097176660511,39.76379689945354
0.3001710136076592,93.23935180607268
0.3478814113999442,86.30594779147359
0.2996180247976494,51.11565007752776
0.3173781726451107,103.00678240218372
0.3140644424278855,40.43798176297972
0.3209173405696893,53.00880061132419
0.3388742956380569,39.44473736504985
0.2815007145475188,43.53939470592124
0.3252913161318205,103.78730291409428
0.3556899416246498,106.15956044253792
0.3377615330880855,80.94686181384986
0.2763419992126906,60.046550490906974
0.2799704255165479,33.73155716350472
0.3349043843878696,94.09859556464812
0.2938871910544127,76.9733376722237
0.3186611579747906,37.03433255651753
0.3137706525114846,59.5953549079692
0.2812825186952183,65.93730987277743
0.2996850927155857,94.90226479272792
0.3387758836695498,85.76627644624455
0.2900242733546391,79.92236136731054
0.2851202245314587,40.17413011528617
0.2894286657550998,67.69508370245708
0.3294172579546753,52.54210398720879
0.3084551612191228,64.80682815218992
0.2816989666849304,48.92151811356919
0.3189750324372021,54.75632379742044
0.3308667781620978,91.73152478601116
0.2827043082222555,52.76247345181729
0.3111829647766916,38.60597095201835
0.2931858958120636,68.84014072106392
0.3108833526362407,66.8053568873421
0.2853947464113167,88.78779450311566
0.3124542785728986,68.8775444471695
0.2850999216303823,75.73650947143445
0.2743078020685373,87.3298436763726
0.2773699414963853,73.129748494208
0.2808663364866054,94.0645772215192
0.29421428800321,95.03368069414084
0.3103677128244524,38.88663861560441
0.2878320627807177,34.027581293477695
0.297794971662193,35.1657973892286
0.3001206257458025,85.98924886120528
0.2779739496425409,42.91048917123116
0.3121349053254251,82.90875685865555
0.2895952723648398,49.27244594167094
0.3601454710041251,38.446479031296846
0.2926554947805812,59.77069029804618
0.2781069333526158,40.35445003314007
0.3875241543490717,65.51642405897735
0.3034003711071574,58.2048340141711
0.3639511716697886,109.46299103393852
0.2941651341582947,57.453628763392736
0.3133432495357909,85.39639910551264
0.2811640445574109,71.31333997270178
0.2856542126585452,56.396238331560944
0.299909560878732,62.57732075465901
0.2808388034510045,52.535526870603945
0.281470998342278,77.81757923044647
0.2760824974102175,57.3055028820292
0.2908935642285192,75.10445226099583
0.3227229910178864,38.17705753118107
0.2950836340145452,86.68416091298249
0.2893377221973424,50.75589748144692
0.2808003631096149,36.810676317672495
0.3257963722587793,51.48828508351976
0.289082327744983,80.59922779463525
0.2765724443155127,78.44797008914179
0.2810080560329678,55.45632627647224
0.2925439249384182,48.95739447094538
0.2829990297562826,85.32662213213621
0.2801907337763706,82.16368766351184
0.2775308686015521,81.84842055300456
0.2932330842680721,55.64985516853227
0.320684941017456,58.49555736428776
0.2750441261927714,62.69137888514863
0.2843553352777987,43.4616721170157
0.290641083769594,68.17489980343461
0.3796770704024946,103.40949617501656
0.312921809959143,92.558669802827
0.2878816749354779,79.62539080974472
0.2907619560542656,34.96744034480892
0.3334153991768459,46.96751088010865
0.3109336731890277,57.85152152527859
0.2880036482307784,70.43447275062536
0.3404572796973758,67.41470803926134
0.2904292050899393,51.92110503815702
0.2885789264086434,89.0233899262217
0.3154830362244617,63.62095978382091
0.3366412771420498,85.2523956472417
0.2868773781577939,59.59042148750282
0.3092723305582877,43.47919347287275
0.3982769726153669,74.66713619189694
0.3432358204100942,55.2129851164967
0.3193993355130246,78.14210383816868
0.2862663946172852,96.03463238583842
0.3392776900674836,44.35523784140506
0.288705058966488,56.59404451162463
0.2810333986675916,36.3531566207559
0.2851023882493366,56.88578670416702
0.3298808956523045,47.15212600571535
0.3195537367790764,68.81805028815447
0.3024843955824503,51.29369569397483
0.2899645910728474,84.91358343517275
0.2958265793168636,80.07940166442731
0.2790295472671287,64.61568629829605
0.3247937545554699,39.18277889973287
0.3478573192697217,71.84473703025478
0.3729212051541979,96.01864085910756
0.436619018376413,64.71929715094181
0.2955261822741206,90.1175484495457
0.3737495815263923,44.726156933995256
0.3044662840161865,56.19418268312596
0.2965730904106005,39.9714691377635
0.3065543566037833,70.47297385946757
0.3070637904945102,58.81860411492901
0.2795079357255863,66.55366906533611
0.2903778419949089,67.84166052325352
0.2924419898961728,55.69742753758118
0.3634558536119884,45.35565831991991
0.3220711643568286,90.11608698325024
0.3608971870974403,41.37257699363724
0.2964685757238119,67.51717883329982
0.3075578915245519,35.266680564591056
0.2890714463212335,54.88834395946971
0.3141057057257099,101.08486522129616
0.2867949002932471,67.24408533503882
0.285514949388608,56.72049484890748
0.2809075081161573,47.27797737317497
0.2790903787226172,80.1806230588385
0.2850371739741729,50.33391948079485
0.284676103208123,58.26968319448764
0.2945471832244809,67.25039180730874
0.3278506323279435,86.81579821356019
0.2870624493286648,37.60347388812521
0.40623512934287,42.72266786653768
0.3651062892541726,72.31573222317465
0.2798030853374811,63.95205121342413
0.2789793987658445,54.41156440341573
0.2751914607165285,73.0037152121253
0.3567569746518758,44.271069710669
0.3536229184877665,102.050322762902
0.2758360105761422,87.71185765606563
0.2980972807772137,80.37914021373768
0.2951407377743236,66.92505200495373
0.2905923047280428,80.71961708242402
0.340402433750433,65.80237800100993
0.3144931948687209,81.11842690504449
0.2867029486462663,79.59489870687659
0.2858316723672428,85.27803366842791
0.2967552958480501,56.40114858229123
0.3703289383693492,53.15838976919038
0.3529965198898862,79.63401101215328
0.287615571145957,87.59724488289325
0.2880079611336734,34.81322526786343
0.3251768924475108,76.75922075485225
0.2761504839495274,58.77566453237556
0.2873513258059156,62.3951643195981
0.3074757266700237,96.9410737774299
0.2780044791156269,60.47835039255311
0.3172183362508073,86.38026274940508
0.3066498853696636,45.8663545460102
0.3432998593447277,69.65096134674275
0.2768858456079861,52.699215593804816
0.2939538153056257,53.2762958292507
0.2925216395327274,64.95522215902928
0.2875627215767531,45.77170053028594
0.3970754289325525,91.5370067868531
0.308684771956854,101.64128296965616
0.2962556187920343,92.23891041665996
0.3023916482359703,64.80350632014489
0.2803262958193923,69.82001892453994
0.3250382429636971,94.8335725040608
0.2957392817478392,67.30955534345938
0.2862389963002167,49.458662706405626
0.3080032968757369,101.5168500236637
0.2737833600764945,61.2145892267393
0.276598917472992,68.4287327376885
0.3005447558208828,66.68151158162824
0.28007335251484,40.47394176188372
0.3160090532766822,38.84587010979081
0.297935411369403,89.20823498283288
0.2830709704519564,34.307167646854474
0.2797211387090685,79.30647741035882
0.275539876095884,46.42668188501953
0.30228188982151,74.00915938928867
0.2855428293957116,49.85140318124026
0.293111352661534,91.065797460603
0.289156531723821,69.12017989040993
0.2969399861602687,56.73257153789814
0.2837869231812412,84.64778187217934
0.2861180155959483,79.35901841792126
0.2801769168243879,67.07986478842702
0.2963740267671741,50.40646875653662
0.3514739883288646,37.08757028373875
0.366425979503851,115.77881682578304
0.2921661065042322,71.64732640028274
0.309880388058786,94.95843674880447
0.2883734778548301,89.4137247500441
0.2928104021800389,88.06674128098149
0.2909942273300726,91.64495928688656
0.359054341351501,83.91482495045685
0.3086087580229661,78.98229231579197
0.3095661526336336,60.44847716197571
0.29394602913412,77.98561743031242
0.3334474584790081,78.39950827241447
0.2801643766116111,37.93578036376253
0.3327736247621796,44.76816885036325
0.2995386502479052,76.25682744105451
0.3054618414663707,90.02602373238159
0.288763250354947,69.32480859649257
0.3419823786196624,69.09532899710898
0.3056849923830211,92.4612119822313
0.3253061731428585,56.99633099216659
0.2780772113688696,34.9086569839038
0.3023549978627083,83.26033960279324
0.2893826806898793,97.01273289218122
0.2869533219835118,34.77645878892622
0.3323352962705569,105.34716860320148
0.2748200754450451,88.12413855200239
0.3056844784876925,78.80167797043657
0.2856188757062384,65.33904382017974
0.2909822771355296,69.32568740916119
